g10b1g10b1g10b1,,,,,,,,
densenet201,10,16,281764,288182,56.78511094,54.4,Avg request latency: 281764 usec (overhead 77 usec + queue 35 usec + compute input 909 usec + compute infer 32134 usec + compute output 248609 usec),Avg latency: 288182 usec (standard deviation 776 usec)
 ,,,,,,,,
g80b1g10b8g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5727,6201,174.6114894,161.2,Avg request latency: 5727 usec (overhead 49 usec + queue 36 usec + compute input 95 usec + compute infer 1486 usec + compute output 4061 usec),Avg latency: 6201 usec (standard deviation 276 usec)
resnet50,10,8,89033,92461,89.85432368,86.4,Avg request latency: 89033 usec (overhead 59 usec + queue 31 usec + compute input 682 usec + compute infer 8958 usec + compute output 79303 usec),Avg latency: 92461 usec (standard deviation 797 usec)
densenet201,10,1,34868,35376,28.6795916,28.2,Avg request latency: 34868 usec (overhead 61 usec + queue 422 usec + compute input 103 usec + compute infer 22637 usec + compute output 11645 usec),Avg latency: 35376 usec (standard deviation 750 usec)
 ,,,,,,,,
g80b1g10b8g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5799,6268,172.4435247,159.6,Avg request latency: 5799 usec (overhead 48 usec + queue 35 usec + compute input 95 usec + compute infer 1500 usec + compute output 4121 usec),Avg latency: 6268 usec (standard deviation 261 usec)
resnet50,10,8,90573,93965,88.32654323,86.4,Avg request latency: 90573 usec (overhead 58 usec + queue 40 usec + compute input 667 usec + compute infer 9021 usec + compute output 80787 usec),Avg latency: 93965 usec (standard deviation 743 usec)
densenet201,10,8,148551,152321,53.85355871,51.2,Avg request latency: 148551 usec (overhead 65 usec + queue 42 usec + compute input 489 usec + compute infer 27341 usec + compute output 120614 usec),Avg latency: 152321 usec (standard deviation 1004 usec)
 ,,,,,,,,
g80b1g10b8g10b16,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5792,6269,172.6519337,159.6,Avg request latency: 5792 usec (overhead 48 usec + queue 33 usec + compute input 94 usec + compute infer 1490 usec + compute output 4127 usec),Avg latency: 6269 usec (standard deviation 378 usec)
resnet50,10,8,90384,93619,88.51124093,86.4,Avg request latency: 90384 usec (overhead 62 usec + queue 41 usec + compute input 637 usec + compute infer 8988 usec + compute output 80656 usec),Avg latency: 93619 usec (standard deviation 824 usec)
densenet201,10,16,282817,289237,56.57368546,54.4,Avg request latency: 282817 usec (overhead 77 usec + queue 29 usec + compute input 932 usec + compute infer 32184 usec + compute output 249595 usec),Avg latency: 289237 usec (standard deviation 1447 usec)
 ,,,,,,,,
g80b1g10b16g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5764,6250,173.4906315,160,Avg request latency: 5764 usec (overhead 50 usec + queue 36 usec + compute input 94 usec + compute infer 1499 usec + compute output 4085 usec),Avg latency: 6250 usec (standard deviation 364 usec)
resnet50,10,16,145805,152872,109.7356058,102.4,Avg request latency: 145805 usec (overhead 65 usec + queue 105 usec + compute input 1233 usec + compute infer 9428 usec + compute output 134974 usec),Avg latency: 152872 usec (standard deviation 1327 usec)
densenet201,10,1,35288,35856,28.3382453,28,Avg request latency: 35288 usec (overhead 60 usec + queue 409 usec + compute input 101 usec + compute infer 21734 usec + compute output 12984 usec),Avg latency: 35856 usec (standard deviation 1139 usec)
 ,,,,,,,,
g80b1g10b16g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,1,5784,6296,172.8907331,158.8,Avg request latency: 5784 usec (overhead 48 usec + queue 33 usec + compute input 94 usec + compute infer 1485 usec + compute output 4124 usec),Avg latency: 6296 usec (standard deviation 227 usec)
resnet50,10,16,148251,155030,107.925073,102.4,Avg request latency: 148251 usec (overhead 65 usec + queue 32 usec + compute input 1232 usec + compute infer 9359 usec + compute output 137563 usec),Avg latency: 155030 usec (standard deviation 1025 usec)
densenet201,10,8,149608,153159,53.47307631,51.2,Avg request latency: 149608 usec (overhead 62 usec + queue 36 usec + compute input 490 usec + compute infer 27110 usec + compute output 121910 usec),Avg latency: 153159 usec (standard deviation 1117 usec)
 ,,,,,,,,
g80b8g10b1g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,8,29437,32707,271.7668241,244.8,Avg request latency: 29437 usec (overhead 61 usec + queue 37 usec + compute input 481 usec + compute infer 1632 usec + compute output 27226 usec),Avg latency: 32707 usec (standard deviation 487 usec)
resnet50,10,1,17213,17741,58.0956254,56.4,Avg request latency: 17213 usec (overhead 66 usec + queue 29 usec + compute input 122 usec + compute infer 5984 usec + compute output 11012 usec),Avg latency: 17741 usec (standard deviation 871 usec)
densenet201,10,1,37055,37572,26.98691135,26.8,Avg request latency: 37055 usec (overhead 63 usec + queue 434 usec + compute input 107 usec + compute infer 22572 usec + compute output 13879 usec),Avg latency: 37572 usec (standard deviation 965 usec)
 ,,,,,,,,
g80b8g10b1g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,8,29751,33159,268.8985244,241.6,Avg request latency: 29751 usec (overhead 60 usec + queue 39 usec + compute input 488 usec + compute infer 1642 usec + compute output 27522 usec),Avg latency: 33159 usec (standard deviation 598 usec)
resnet50,10,1,17381,17995,57.53408895,55.6,Avg request latency: 17381 usec (overhead 64 usec + queue 30 usec + compute input 120 usec + compute infer 6013 usec + compute output 11154 usec),Avg latency: 17995 usec (standard deviation 946 usec)
densenet201,10,8,156070,159208,51.25905043,51.2,Avg request latency: 156070 usec (overhead 68 usec + queue 35 usec + compute input 524 usec + compute infer 27371 usec + compute output 128072 usec),Avg latency: 159208 usec (standard deviation 1279 usec)
 ,,,,,,,,
g80b8g10b1g10b16,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,8,29818,33113,268.2943189,241.6,Avg request latency: 29818 usec (overhead 59 usec + queue 39 usec + compute input 479 usec + compute infer 1660 usec + compute output 27581 usec),Avg latency: 33113 usec (standard deviation 586 usec)
resnet50,10,1,17425,17978,57.38880918,55.6,Avg request latency: 17425 usec (overhead 65 usec + queue 28 usec + compute input 122 usec + compute infer 6060 usec + compute output 11150 usec),Avg latency: 17978 usec (standard deviation 854 usec)
densenet201,10,16,298963,305563,53.51832836,51.2,Avg request latency: 298963 usec (overhead 86 usec + queue 33 usec + compute input 990 usec + compute infer 32143 usec + compute output 265711 usec),Avg latency: 305563 usec (standard deviation 973 usec)
 ,,,,,,,,
g80b8g10b8g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,8,29432,43886,271.8129927,182.4,Avg request latency: 29432 usec (overhead 65 usec + queue 38 usec + compute input 494 usec + compute infer 1648 usec + compute output 27187 usec),Avg latency: 43886 usec (standard deviation 118129 usec)
resnet50,10,8,93244,126679,85.79640513,62.4,Avg request latency: 93244 usec (overhead 73 usec + queue 35 usec + compute input 644 usec + compute infer 10963 usec + compute output 81529 usec),Avg latency: 126679 usec (standard deviation 184948 usec)
densenet201,10,1,36914,50055,27.08999296,20,Avg request latency: 36914 usec (overhead 72 usec + queue 389 usec + compute input 107 usec + compute infer 22119 usec + compute output 14227 usec),Avg latency: 50055 usec (standard deviation 124242 usec)
 ,,,,,,,,
g80b8g10b8g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,8,29960,33230,267.0226969,240,Avg request latency: 29960 usec (overhead 66 usec + queue 39 usec + compute input 493 usec + compute infer 1660 usec + compute output 27702 usec),Avg latency: 33230 usec (standard deviation 735 usec)
resnet50,10,8,94989,98425,84.22027814,80,Avg request latency: 94989 usec (overhead 69 usec + queue 35 usec + compute input 656 usec + compute infer 9019 usec + compute output 85210 usec),Avg latency: 98425 usec (standard deviation 1217 usec)
densenet201,10,8,156218,159601,51.21048791,49.6,Avg request latency: 156218 usec (overhead 74 usec + queue 37 usec + compute input 505 usec + compute infer 27032 usec + compute output 128570 usec),Avg latency: 159601 usec (standard deviation 1373 usec)
 ,,,,,,,,
g80b8g10b16g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,8,29611,32877,270.1698693,243.2,Avg request latency: 29611 usec (overhead 63 usec + queue 56 usec + compute input 487 usec + compute infer 1628 usec + compute output 27377 usec),Avg latency: 32877 usec (standard deviation 633 usec)
resnet50,10,16,152318,159071,105.0433961,99.2,Avg request latency: 152318 usec (overhead 77 usec + queue 34 usec + compute input 1253 usec + compute infer 9395 usec + compute output 141559 usec),Avg latency: 159071 usec (standard deviation 1010 usec)
densenet201,10,1,37245,37791,26.84924151,26.6,Avg request latency: 37245 usec (overhead 65 usec + queue 382 usec + compute input 104 usec + compute infer 21685 usec + compute output 15009 usec),Avg latency: 37791 usec (standard deviation 1032 usec)
 ,,,,,,,,
g80b8g10b16g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,8,30044,33390,266.2761283,238.4,Avg request latency: 30044 usec (overhead 68 usec + queue 39 usec + compute input 485 usec + compute infer 1634 usec + compute output 27818 usec),Avg latency: 33390 usec (standard deviation 822 usec)
resnet50,10,16,154896,161711,103.2951141,96,Avg request latency: 154896 usec (overhead 77 usec + queue 32 usec + compute input 1179 usec + compute infer 9374 usec + compute output 144234 usec),Avg latency: 161711 usec (standard deviation 1101 usec)
densenet201,10,8,156792,160211,51.02301138,51.2,Avg request latency: 156792 usec (overhead 73 usec + queue 34 usec + compute input 511 usec + compute infer 27560 usec + compute output 128614 usec),Avg latency: 160211 usec (standard deviation 1565 usec)
 ,,,,,,,,
g80b16g10b1g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,16,40651,47234,393.5942535,339.2,Avg request latency: 40651 usec (overhead 74 usec + queue 34 usec + compute input 893 usec + compute infer 1588 usec + compute output 38062 usec),Avg latency: 47234 usec (standard deviation 966 usec)
resnet50,10,1,12074,12565,82.822594,79.6,Avg request latency: 12074 usec (overhead 53 usec + queue 25 usec + compute input 93 usec + compute infer 5872 usec + compute output 6031 usec),Avg latency: 12565 usec (standard deviation 256 usec)
densenet201,10,1,27746,27955,36.04123117,35.8,Avg request latency: 27746 usec (overhead 61 usec + queue 313 usec + compute input 99 usec + compute infer 21651 usec + compute output 5622 usec),Avg latency: 27955 usec (standard deviation 8345 usec)
 ,,,,,,,,
g80b16g10b1g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,16,41551,47999,385.0689514,332.8,Avg request latency: 41551 usec (overhead 72 usec + queue 32 usec + compute input 906 usec + compute infer 1593 usec + compute output 38948 usec),Avg latency: 47999 usec (standard deviation 888 usec)
resnet50,10,1,20055,20807,49.86287709,48,Avg request latency: 20055 usec (overhead 63 usec + queue 38 usec + compute input 120 usec + compute infer 6084 usec + compute output 13750 usec),Avg latency: 20807 usec (standard deviation 3270 usec)
densenet201,10,8,183052,187353,43.70342853,43.2,Avg request latency: 183052 usec (overhead 73 usec + queue 37 usec + compute input 530 usec + compute infer 27167 usec + compute output 155245 usec),Avg latency: 187353 usec (standard deviation 2786 usec)
 ,,,,,,,,
g80b16g10b8g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,16,40946,47455,390.7585601,339.2,Avg request latency: 40946 usec (overhead 78 usec + queue 24 usec + compute input 886 usec + compute infer 1605 usec + compute output 38353 usec),Avg latency: 47455 usec (standard deviation 1795 usec)
resnet50,10,8,107726,111322,74.26248074,72,Avg request latency: 107726 usec (overhead 71 usec + queue 38 usec + compute input 601 usec + compute infer 9042 usec + compute output 97974 usec),Avg latency: 111322 usec (standard deviation 3512 usec)
densenet201,10,1,43644,44270,22.91265695,22.4,Avg request latency: 43644 usec (overhead 72 usec + queue 408 usec + compute input 109 usec + compute infer 22294 usec + compute output 20761 usec),Avg latency: 44270 usec (standard deviation 2438 usec)
 ,,,,,,,,
g80b16g10b8g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,16,41635,48068,384.292062,332.8,Avg request latency: 41635 usec (overhead 79 usec + queue 27 usec + compute input 896 usec + compute infer 1619 usec + compute output 39014 usec),Avg latency: 48068 usec (standard deviation 931 usec)
resnet50,10,8,110053,113779,72.69224828,70.4,Avg request latency: 110053 usec (overhead 73 usec + queue 38 usec + compute input 635 usec + compute infer 9028 usec + compute output 100279 usec),Avg latency: 113779 usec (standard deviation 2816 usec)
densenet201,10,8,184619,188195,43.33248474,43.2,Avg request latency: 184619 usec (overhead 80 usec + queue 36 usec + compute input 509 usec + compute infer 27317 usec + compute output 156677 usec),Avg latency: 188195 usec (standard deviation 2540 usec)
 ,,,,,,,,
g80b16g10b16g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,80,16,40733,47408,392.8019051,339.2,Avg request latency: 40733 usec (overhead 81 usec + queue 29 usec + compute input 888 usec + compute infer 1603 usec + compute output 38132 usec),Avg latency: 47408 usec (standard deviation 960 usec)
resnet50,10,16,177281,184577,90.25219849,86.4,Avg request latency: 177281 usec (overhead 85 usec + queue 32 usec + compute input 1159 usec + compute infer 9613 usec + compute output 166392 usec),Avg latency: 184577 usec (standard deviation 4315 usec)
