densenet201,10,1,65.70214745,193,29.43155991,0.811444256,,resnet50,75,16,25.32949442,500,2.716125113,0.120111474,,vgg19,10,1,43.7395131,294,16.16549586,0.586258278, ,3798767.539370587,1492274.1615806958,2450805.890668038,1253854.9833959804, ,1798665.6538118985,348356.4219482753,1016150.1502033478,149321.02497054683
densenet201,10,1,65.70214745,193,29.43155991,0.811444256,,resnet50,75,16,25.32949442,500,2.716125113,0.120111474,,vgg19,10,1,43.7395131,294,16.16549586,0.586258278, ,1249358.3114991472,162570.71366089725,743490.3103764533,122694.96984302909, ,4348074.881683338,1678059.8698680738,2723465.7304949323,1280481.0385234982
densenet201,10,1,41.3492091,85,5.078621561,0.140020383,,resnet50,75,1,6.967395963,500,1.28639213,0.226437469,,vgg19,10,8,185.1702232,20,10.42696124,0.059670176, ,872826.1745640015,295205.6463880466,433244.9734812461,42307.67741576948, ,8813043.875124566,2559967.9486977174,4377319.178276616,2277667.313351345
densenet201,10,1,41.3492091,85,5.078621561,0.140020383,,resnet50,75,1,6.967395963,500,1.28639213,0.226437469,,vgg19,10,8,185.1702232,20,10.42696124,0.059670176, ,702975.767437351,197302.49205661347,261163.8344492543,61086.8515983296, ,8982894.282251216,2657871.1030291505,4549400.317308608,2258888.139168785
densenet201,10,1,41.3492091,85,5.078621561,0.140020383,,resnet50,75,1,6.967395963,500,1.28639213,0.226437469,,vgg19,10,8,185.1702232,20,10.42696124,0.059670176, ,8110068.107687215,2362665.456641104,4116155.343827362,2216580.4617530154, ,1575801.9420013526,492508.1384446601,694408.8079305004,103394.52901409908
densenet201,10,1,54.1842268,138,17.91363926,0.493888863,,resnet50,75,8,14.84055374,500,1.705611961,0.129853028,,vgg19,10,8,219.3275055,35,44.58424349,0.255141417, ,666073.3968432305,225278.10621079121,330619.0391185946,32285.945621355626, ,8876689.202843808,2557277.0745895375,4366142.4730342375,2254811.486947342
densenet201,10,1,54.1842268,138,17.91363926,0.493888863,,resnet50,75,8,14.84055374,500,1.705611961,0.129853028,,vgg19,10,8,219.3275055,35,44.58424349,0.255141417, ,2687712.782864699,754273.6219316135,1225011.224115133,563288.7982817908, ,6855049.816822338,2028281.558868715,3471750.2880376987,1723808.6342869066
densenet201,10,1,54.1842268,138,17.91363926,0.493888863,,resnet50,75,8,14.84055374,500,1.705611961,0.129853028,,vgg19,10,8,219.3275055,35,44.58424349,0.255141417, ,6188976.419979108,1803003.4526579238,3141131.248919104,1691522.688665551, ,3353786.1797079295,979551.7281424047,1555630.2632337278,595574.7439031465
densenet201,10,1,64.92576434,194,28.6551768,0.790038947,,resnet50,75,16,25.15322712,500,2.539857806,0.112316646,,vgg19,10,8,253.6024682,51,78.85920615,0.451286105, ,555875.9664499623,188007.33613358028,275920.3096352797,26944.449831023736, ,9009244.526361782,3014827.2721897997,5101564.554026165,2680520.0642478876
densenet201,10,1,64.92576434,194,28.6551768,0.790038947,,resnet50,75,16,25.15322712,500,2.539857806,0.112316646,,vgg19,10,8,253.6024682,51,78.85920615,0.451286105, ,3844193.2495853924,1510118.7948525273,2480112.658462697,1268848.5971238087, ,5720927.243226352,1692715.8134708528,2897372.2051987476,1438615.9169551027
densenet201,10,1,64.92576434,194,28.6551768,0.790038947,,resnet50,75,16,25.15322712,500,2.539857806,0.112316646,,vgg19,10,8,253.6024682,51,78.85920615,0.451286105, ,5165051.27677639,1504708.4773372726,2621451.895563468,1411671.467124079, ,4400069.216035355,1698126.1309861075,2756032.968097977,1295793.0469548325
densenet201,10,1,41.87634198,87,5.605754444,0.154553726,,resnet50,75,1,7.181048895,500,1.500045062,0.264045775,,vgg19,10,16,223.3304991,17,13.24662119,0.063053964, ,861839.1744254258,291489.6436233564,427791.35313575924,41775.11495238773, ,10224807.20031602,4497633.17650698,5553563.1099552885,4196412.907410305
densenet201,10,1,41.87634198,87,5.605754444,0.154553726,,resnet50,75,1,7.181048895,500,1.500045062,0.264045775,,vgg19,10,16,223.3304991,17,13.24662119,0.063053964, ,694126.817807595,194818.87897219814,257876.34471887557,60317.899810980576, ,10392519.55693385,4594303.941158139,5723478.118372172,4177870.122551712
densenet201,10,1,41.87634198,87,5.605754444,0.154553726,,resnet50,75,1,7.181048895,500,1.500045062,0.264045775,,vgg19,10,16,223.3304991,17,13.24662119,0.063053964, ,9530680.382508425,4302814.297534782,5295686.765236413,4136095.0075993245, ,1555965.9922330207,486308.5225955546,685667.6978546348,102093.01476336831
densenet201,10,1,54.51605589,138,18.24546835,0.503037574,,resnet50,75,8,14.93534843,500,1.800406649,0.137070014,,vgg19,10,16,261.2707184,30,51.18684048,0.243649541, ,662019.1319933728,223906.88028917127,328606.6225360604,32089.42707685672, ,9992316.228803396,4054876.1716371486,5285420.4379971335,3736988.923246186
densenet201,10,1,54.51605589,138,18.24546835,0.503037574,,resnet50,75,8,14.93534843,500,1.800406649,0.137070014,,vgg19,10,16,261.2707184,30,51.18684048,0.243649541, ,2671353.175179233,749682.4987204701,1217554.8086958278,559860.1641612633, ,7982982.185617537,3529100.5532058496,4396472.251837366,3209218.18616178
densenet201,10,1,54.51605589,138,18.24546835,0.503037574,,resnet50,75,8,14.93534843,500,1.800406649,0.137070014,,vgg19,10,16,261.2707184,30,51.18684048,0.243649541, ,7320963.053624164,3305193.6729166782,4067865.629301306,3177128.759084923, ,3333372.307172606,973589.3790096414,1546161.4312318882,591949.59123812
densenet201,10,1,65.31952758,194,29.04894004,0.800895216,,resnet50,75,16,25.31161222,500,2.698242907,0.119320693,,vgg19,10,16,306.0994088,42,96.01553093,0.457034266, ,552525.0003652889,186873.97861305843,274256.9896584056,26782.02162220843, ,9931137.594427776,4259549.177835619,5860226.094427611,3912849.7015991434
densenet201,10,1,65.31952758,194,29.04894004,0.800895216,,resnet50,75,16,25.31161222,500,2.698242907,0.119320693,,vgg19,10,16,306.0994088,42,96.01553093,0.457034266, ,3821019.4446724746,1501015.4027816379,2465161.8890352054,1261199.6450694478, ,6662643.150120591,2945407.7536670393,3669321.195050811,2678432.078151904
densenet201,10,1,65.31952758,194,29.04894004,0.800895216,,resnet50,75,16,25.31161222,500,2.698242907,0.119320693,,vgg19,10,16,306.0994088,42,96.01553093,0.457034266, ,6110118.149755302,2758533.7750539808,3395064.2053924054,2651650.0565296956, ,4373544.445037764,1687889.3813946962,2739418.878693611,1287981.6666916562
densenet201,10,1,45.13304729,126,8.862459746,0.244342878,,resnet50,10,1,19.60889866,286,3.225518166,0.19687745,,vgg19,25,1,11.46493613,500,0.743613984,0.069358422, ,799650.6809766534,270456.36696249765,396922.83317127643,38760.71094334477, ,2469370.199709376,417461.22035448323,1306427.430462119,232140.36341661785
densenet201,10,1,45.13304729,126,8.862459746,0.244342878,,resnet50,10,1,19.60889866,286,3.225518166,0.19687745,,vgg19,25,1,11.46493613,500,0.743613984,0.069358422, ,653034.1683028865,180810.3261356364,259777.40711068216,42291.16167883731, ,2615986.7123831427,507107.26118134445,1443572.856522713,228609.91268112534
densenet201,10,1,45.13304729,126,8.862459746,0.244342878,,resnet50,10,1,19.60889866,286,3.225518166,0.19687745,,vgg19,25,1,11.46493613,500,0.743613984,0.069358422, ,1816336.0314064892,236650.8942188468,1046650.0233514367,189849.20173778056, ,1452684.84927954,451266.693098134,656700.2402819586,81051.87262218207
densenet201,10,1,45.51052805,125,9.239940506,0.25475023,,resnet50,10,8,76.65939077,72,7.855324067,0.114169473,,vgg19,25,1,11.50759602,500,0.786273872,0.073337398, ,793018.0893605343,268213.1041544793,393630.61180741456,38439.21560475061, ,5031337.314927068,1134139.861952228,2782077.2341049556,821642.740750401
densenet201,10,1,45.51052805,125,9.239940506,0.25475023,,resnet50,10,8,76.65939077,72,7.855324067,0.114169473,,vgg19,25,1,11.50759602,500,0.786273872,0.073337398, ,3230066.6307034865,899451.8357384781,1744108.5041420434,633368.2168735021, ,2594288.773584116,502901.13036822923,1431599.341770327,226713.73948164948
densenet201,10,1,45.51052805,125,9.239940506,0.25475023,,resnet50,10,8,76.65939077,72,7.855324067,0.114169473,,vgg19,25,1,11.50759602,500,0.786273872,0.073337398, ,1801270.6842235816,234688.02621374992,1037968.7299629124,188274.52387689886, ,4023084.7200640207,1167664.9398929575,2137739.115949458,671807.4324782527
densenet201,10,1,46.08513507,125,9.814547531,0.270592461,,resnet50,10,16,121.672945,45,10.34943048,0.092967155,,vgg19,25,1,11.64923909,500,0.927916944,0.086548742, ,783130.4377253287,264868.9209971757,388722.675387398,37959.94082132567, ,7197875.68152179,2361894.1516536167,4794815.001938541,2002413.2046012469
densenet201,10,1,46.08513507,125,9.814547531,0.270592461,,resnet50,10,16,121.672945,45,10.34943048,0.092967155,,vgg19,25,1,11.64923909,500,0.927916944,0.086548742, ,5419063.926375946,2130132.3051541615,3769788.0615108283,1816486.1592104693, ,2561942.192871173,496630.7674966309,1413749.615815111,223886.98621210313
densenet201,10,1,46.08513507,125,9.814547531,0.270592461,,resnet50,10,16,121.672945,45,10.34943048,0.092967155,,vgg19,25,1,11.64923909,500,0.927916944,0.086548742, ,1778811.7551458443,231761.84649945522,1025026.9404277131,185927.04539077746, ,6202194.364101275,2395001.2261513374,4158510.736898226,1854446.100031795
densenet201,10,1,43.68733886,219,7.41675132,0.204483903,,resnet50,10,1,19.10849534,500,2.725114848,0.1663341,,vgg19,25,8,69.75164762,140,2.346176962,0.034806922, ,826112.8496669435,279406.35247014905,410057.8672783916,40043.38661153233, ,8931345.88147812,2423815.978797295,3987849.76485519,2157028.9346756516
densenet201,10,1,43.68733886,219,7.41675132,0.204483903,,resnet50,10,1,19.10849534,500,2.725114848,0.1663341,,vgg19,25,8,69.75164762,140,2.346176962,0.034806922, ,674644.479821722,186793.7304707692,268374.002764791,43690.6675894518, ,9082814.25132334,2516428.6007966753,4129533.629368791,2153381.6536977324
densenet201,10,1,43.68733886,219,7.41675132,0.204483903,,resnet50,10,1,19.10849534,500,2.725114848,0.1663341,,vgg19,25,8,69.75164762,140,2.346176962,0.034806922, ,8256701.401656398,2237022.248326526,3719475.7620903994,2113338.2670862, ,1500757.3294886656,466200.0829409183,678431.8700431826,83734.05420098413
densenet201,10,1,44.20657526,500,7.935987716,0.218799536,,resnet50,10,8,75.25951406,295,6.455447362,0.093823631,,vgg19,25,8,70.07781269,322,2.672342032,0.039645774, ,816409.5903773026,276124.5341492215,405241.45773874637,39573.049703828154, ,11485064.088631235,3136729.6874831463,5471342.115453437,2740566.223179533
densenet201,10,1,44.20657526,500,7.935987716,0.218799536,,resnet50,10,8,75.25951406,295,6.455447362,0.093823631,,vgg19,25,8,70.07781269,322,2.672342032,0.039645774, ,3325343.2806185675,925982.7923616447,1795554.1349483854,652050.5565171437, ,8976130.398389969,2486871.4292707234,4081029.4382437984,2128088.716366218
densenet201,10,1,44.20657526,500,7.935987716,0.218799536,,resnet50,10,8,75.25951406,295,6.455447362,0.093823631,,vgg19,25,8,70.07781269,322,2.672342032,0.039645774, ,8159720.808012667,2210746.8951215018,3675787.980505052,2088515.6666623896, ,4141752.87099587,1202107.3265108662,2200795.592687132,691623.6062209719
densenet201,10,1,44.85514783,500,8.584560295,0.236681038,,resnet50,10,16,120.3300351,187,9.006520582,0.080904027,,vgg19,25,8,70.70069673,324,3.295226073,0.048886627, ,804604.9059247967,272131.9757157514,399381.9632006327,39000.852402273755, ,13609399.021793392,4367324.453871943,7495799.395741284,3924613.8629881316
densenet201,10,1,44.85514783,500,8.584560295,0.236681038,,resnet50,10,16,120.3300351,187,9.006520582,0.080904027,,vgg19,25,8,70.70069673,324,3.295226073,0.048886627, ,5567661.797626941,2188543.3389285076,3873160.6159996907,1866296.602505256, ,8846342.130091248,2450913.0906591862,4022020.742942226,2097318.112885149
densenet201,10,1,44.85514783,500,8.584560295,0.236681038,,resnet50,10,16,120.3300351,187,9.006520582,0.080904027,,vgg19,25,8,70.70069673,324,3.295226073,0.048886627, ,8041737.224166451,2178781.114943435,3622638.7797415936,2058317.2604828756, ,6372266.7035517385,2460675.314644259,4272542.579200324,1905297.4549075298
densenet201,10,1,44.53485632,219,8.264268777,0.227850425,,resnet50,10,1,19.5126342,500,3.129253711,0.191001711,,vgg19,25,16,84.68513508,118,3.024141662,0.037032879, ,810391.5670160626,274089.1294740344,402254.2897922164,39281.343750835746, ,10220953.172708023,4231738.947260625,5050861.8324425295,3932991.379638518
densenet201,10,1,44.53485632,219,8.264268777,0.227850425,,resnet50,10,1,19.5126342,500,3.129253711,0.191001711,,vgg19,25,16,84.68513508,118,3.024141662,0.037032879, ,661805.7053608116,183238.9654827565,263266.7301260533,42859.21540388613, ,10369539.034363275,4322589.111251903,5189849.392108693,3929413.507985468
densenet201,10,1,44.53485632,219,8.264268777,0.227850425,,resnet50,10,1,19.5126342,500,3.129253711,0.191001711,,vgg19,25,16,84.68513508,118,3.024141662,0.037032879, ,9559147.467347212,4048499.9817778682,4787595.102316476,3890132.164234632, ,1472197.272376874,457328.0949567909,665521.0199182697,82140.55915472188
densenet201,10,1,45.0949767,500,8.82438916,0.243293251,,resnet50,10,8,76.64891333,296,7.844846632,0.114017194,,vgg19,25,16,85.41842178,269,3.757428357,0.046012523, ,800325.7710963625,270684.69468795625,397257.92784365715,38793.43394804327, ,12700245.989926413,4905954.2589806905,6488309.350872777,4481017.926770545
densenet201,10,1,45.0949767,500,8.82438916,0.243293251,,resnet50,10,8,76.64891333,296,7.844846632,0.114017194,,vgg19,25,16,85.41842178,269,3.757428357,0.046012523, ,3259831.776340623,907740.3071371362,1760180.5080875007,639204.7209994456, ,10240739.984682152,4268898.646531511,5125386.770628934,3880606.639719142
densenet201,10,1,45.0949767,500,8.82438916,0.243293251,,resnet50,10,8,76.64891333,296,7.844846632,0.114017194,,vgg19,25,16,85.41842178,269,3.757428357,0.046012523, ,9440414.21358579,3998213.9518435546,4728128.8427852765,3841813.205771099, ,4060157.547436985,1178425.0018250924,2157438.435931158,677998.1549474889
densenet201,10,1,45.75910237,500,9.488514831,0.26160356,,resnet50,10,16,121.7111667,188,10.38765225,0.093310495,,vgg19,25,16,86.00827905,271,4.347285627,0.053235767, ,788710.2266162744,266756.1068243918,391492.31676678977,38230.40464943456, ,14761075.218180683,6085495.247445345,8456154.774873482,5615483.558271556
densenet201,10,1,45.75910237,500,9.488514831,0.26160356,,resnet50,10,16,121.7111667,188,10.38765225,0.093310495,,vgg19,25,16,86.00827905,271,4.347285627,0.053235767, ,5457674.649748598,2145309.4557282943,3796647.726942726,1829428.5871936784, ,10092110.79504836,4206941.898541442,5050999.364697547,3824285.375727312
densenet201,10,1,45.75910237,500,9.488514831,0.26160356,,resnet50,10,16,121.7111667,188,10.38765225,0.093310495,,vgg19,25,16,86.00827905,271,4.347285627,0.053235767, ,9303400.568432085,3940185.79171705,4659507.047930757,3786054.9710778776, ,6246384.876364873,2412065.5625526863,4188140.0437095156,1867658.991843113
densenet201,10,1,45.90902589,98,9.638438353,0.265737034,,resnet50,25,1,8.826491215,500,1.626722576,0.225940951,,vgg19,25,1,11.85638668,383,1.135064528,0.105869828, ,786134.5628738628,265884.97062096995,390213.8338313586,38105.556937575006, ,2424774.667768495,410428.37731184106,1269315.3006475172,242073.59630387486
densenet201,10,1,45.90902589,98,9.638438353,0.265737034,,resnet50,25,1,8.826491215,500,1.626722576,0.225940951,,vgg19,25,1,11.85638668,383,1.135064528,0.105869828, ,639139.3071659878,177777.48148164857,240356.30872323873,55433.3260326121, ,2571769.92347637,498535.86645116244,1419172.8257556371,224745.82720883779
densenet201,10,1,45.90902589,98,9.638438353,0.265737034,,resnet50,25,1,8.826491215,500,1.626722576,0.225940951,,vgg19,25,1,11.85638668,383,1.135064528,0.105869828, ,1785635.3606025074,232650.8958301925,1028958.9919242784,186640.27027126277, ,1425273.8700398505,443662.4521026185,630570.1425545973,93538.88297018711
densenet201,10,1,49.17901217,123,12.90842463,0.35589235,,resnet50,25,8,32.58578312,185,4.654263148,0.166631216,,vgg19,25,1,12.24637505,500,1.5250529,0.142244854, ,733863.296709646,248205.88013856398,364267.9307602693,35571.86130442766, ,4648611.89585785,1048905.0252104728,2435517.972300093,803489.86806418
densenet201,10,1,49.17901217,123,12.90842463,0.35589235,,resnet50,25,8,32.58578312,185,4.654263148,0.166631216,,vgg19,25,1,12.24637505,500,1.5250529,0.142244854, ,2981706.10855521,831723.4363839399,1474976.0070262102,629259.5892944306, ,2400769.0840122867,465387.4689650969,1324809.8960341522,209802.14007417706
densenet201,10,1,49.17901217,123,12.90842463,0.35589235,,resnet50,25,8,32.58578312,185,4.654263148,0.166631216,,vgg19,25,1,12.24637505,500,1.5250529,0.142244854, ,1666905.7873026407,217181.58882653294,960541.9652738828,174230.27876974942, ,3715569.405264856,1079929.316522504,1839243.9377864795,664831.4505988582
densenet201,10,1,51.45310131,123,15.18251377,0.418590235,,resnet50,25,16,53.26256336,117,7.076013223,0.153205061,,vgg19,25,1,12.75260095,500,2.031278804,0.189461596, ,701428.5063704355,237235.84563847547,348168.2647673235,33999.68039749633, ,6469391.222785362,2113689.5003618198,4247734.294638575,1775564.0704643852
densenet201,10,1,51.45310131,123,15.18251377,0.418590235,,resnet50,25,16,53.26256336,117,7.076013223,0.153205061,,vgg19,25,1,12.75260095,500,2.031278804,0.189461596, ,4876158.202561804,1906106.7555307678,3329645.709163571,1609034.3029315057, ,2294661.5265939934,444818.5904695275,1266256.850242328,200529.44793037587
