densenet201,25,16,96.33274739,112,14.70358876,0.180126673,,resnet50,10,1,21.28060427,500,4.897223777,0.298914121,,vgg19,25,4,44.36499335,245,4.951222138,0.125621629
densenet201,25,16,97.62596436,227,15.99680573,0.195969259,,resnet50,10,4,49.09777221,450,9.332981518,0.234704656,,vgg19,25,4,44.6706664,500,5.256895187,0.133377117
densenet201,25,16,98.32219699,227,16.69303836,0.204498474,,resnet50,10,8,82.57951156,269,13.77544486,0.200212655,,vgg19,25,4,44.96911922,500,5.555348007,0.140949415
densenet201,25,16,99.83227745,226,18.20311882,0.222997751,,resnet50,10,16,130.8986933,171,19.57517879,0.175840467,,vgg19,25,4,45.49620649,500,6.08243528,0.154322591
densenet201,25,16,97.12925632,112,15.50009769,0.189884325,,resnet50,10,1,21.53502975,500,5.151649265,0.314443608,,vgg19,25,8,75.00602063,147,7.60054997,0.112758651
densenet201,25,16,98.17840226,253,16.54924363,0.202736913,,resnet50,10,4,49.48251188,500,9.717721189,0.244380041,,vgg19,25,8,75.48546747,332,8.079996814,0.119871529
densenet201,25,16,98.81740063,381,17.188242,0.210564978,,resnet50,10,8,83.09123132,452,14.28716462,0.207650002,,vgg19,25,8,75.83592067,500,8.43045001,0.125070709
densenet201,25,16,100.258288,379,18.62912933,0.228216603,,resnet50,10,16,131.6243395,288,20.30082503,0.182358823,,vgg19,25,8,76.65351552,500,9.248044858,0.137200212
densenet201,25,16,99.72705242,112,18.09789379,0.22170869,,resnet50,10,1,22.17625357,500,5.792873084,0.353582283,,vgg19,25,16,92.18709062,123,10.5260972,0.128899941
densenet201,25,16,100.7808664,253,19.15170779,0.234618464,,resnet50,10,4,50.85897305,500,11.09418236,0.278995115,,vgg19,25,16,92.76229727,278,11.10130385,0.135943777
densenet201,25,16,101.5322464,420,19.90308777,0.243823262,,resnet50,10,8,85.19351691,500,16.38945021,0.238204673,,vgg19,25,16,93.45666363,461,11.79567021,0.144446813
densenet201,25,16,103.1469137,455,21.51775509,0.263603784,,resnet50,10,16,134.8767635,348,23.55324903,0.211574788,,vgg19,25,16,94.59424803,500,12.93325461,0.158377385
densenet201,25,16,103.3904459,49,21.76128731,0.266587181,,resnet50,25,1,9.906372412,500,2.706603773,0.375929271,,vgg19,25,1,13.15038757,386,2.429065424,0.226563981
densenet201,25,16,107.1641059,63,25.53494722,0.312816494,,resnet50,25,4,22.1701675,299,6.121550206,0.381437858,,vgg19,25,1,13.47623666,500,2.754914512,0.256956602
densenet201,25,16,110.2383888,62,28.60923017,0.350478072,,resnet50,25,8,36.83488101,183,8.903361036,0.318756768,,vgg19,25,1,13.67860648,500,2.957284333,0.275832056
densenet201,25,16,115.5423329,62,33.9131743,0.415454169,,resnet50,25,16,59.74950973,117,13.56295959,0.293656044,,vgg19,25,1,14.28150864,500,3.560186494,0.332065994
densenet201,25,16,99.88039227,49,18.25123364,0.223587183,,resnet50,25,1,9.514061496,500,2.314292857,0.321439892,,vgg19,25,4,46.74505924,105,7.33128803,0.186008286
densenet201,25,16,103.6746244,104,22.04546581,0.270068517,,resnet50,25,4,21.33686465,500,5.288247357,0.329514204,,vgg19,25,4,47.45636856,229,8.042597349,0.204055514
densenet201,25,16,106.124527,169,24.49536839,0.300081108,,resnet50,25,8,35.57511076,500,7.643590794,0.273654667,,vgg19,25,4,48.29505565,373,8.881284435,0.225334551
densenet201,25,16,111.898988,223,30.26982935,0.370821283,,resnet50,25,16,58.38687048,426,12.20032034,0.264153099,,vgg19,25,4,50.20186439,500,10.78809318,0.273713802
densenet201,25,16,100.6754345,49,19.04627587,0.233326867,,resnet50,25,1,9.577150583,500,2.377381944,0.330202547,,vgg19,25,8,78.07726729,64,10.67179663,0.158322411
densenet201,25,16,104.323394,104,22.69423534,0.278016284,,resnet50,25,4,21.44713807,500,5.398520783,0.336385415,,vgg19,25,8,79.5726069,138,12.16713624,0.180506658
densenet201,25,16,106.6861886,168,25.05702993,0.306961757,,resnet50,25,8,35.67763242,500,7.746112446,0.277325131,,vgg19,25,8,80.73585493,224,13.33038427,0.19776413
densenet201,25,16,112.7059693,261,31.0768107,0.380707228,,resnet50,25,16,58.75469918,500,12.56814904,0.272117077,,vgg19,25,8,83.96567212,354,16.56020146,0.245680377
densenet201,25,16,102.8061245,49,21.17696584,0.259428937,,resnet50,25,1,9.837223995,500,2.637455356,0.366325015,,vgg19,25,16,94.98977237,54,13.32877895,0.163220877
densenet201,25,16,107.2741833,104,25.64502472,0.314165001,,resnet50,25,4,22.09117605,500,6.042558762,0.376515849,,vgg19,25,16,97.84018468,115,16.17919126,0.19812631
densenet201,25,16,110.0314481,168,28.40228951,0.347942941,,resnet50,25,8,36.79591537,500,8.864395397,0.317361726,,vgg19,25,16,99.5804305,188,17.91943708,0.219436922
densenet201,25,16,115.8585924,261,34.22943373,0.419328513,,resnet50,25,16,60.22459553,500,14.03804539,0.303942281,,vgg19,25,16,103.6144062,294,21.95341275,0.268835975
densenet201,25,16,103.8196702,38,22.1905116,0.271845404,,resnet50,50,1,7.634641811,500,1.77888725,0.303784462,,vgg19,25,1,13.46192594,292,2.740603788,0.255621811
densenet201,25,16,116.8011873,58,35.17202869,0.430875796,,resnet50,50,4,13.31349438,500,4.197630076,0.46047527,,vgg19,25,1,14.68118211,463,3.959859964,0.369344369
densenet201,25,16,123.098883,63,41.46972438,0.508025871,,resnet50,50,8,21.8371879,348,5.863196249,0.367046408,,vgg19,25,1,15.39345997,500,4.672137822,0.435780005
densenet201,25,16,142.1630269,61,60.53386827,0.741571631,,resnet50,50,16,37.19840459,230,9.865261604,0.360926718,,vgg19,25,1,17.3295917,500,6.608269553,0.616367036
densenet201,25,16,100.1285224,39,18.4993638,0.226626908,,resnet50,50,1,7.488697539,500,1.632942978,0.27886124,,vgg19,25,4,47.84670931,81,8.4329381,0.213959178
densenet201,25,16,113.0586437,58,31.42948511,0.385027674,,resnet50,50,4,12.82975385,500,3.713889546,0.407409481,,vgg19,25,4,51.88095387,127,12.46718266,0.316315396
densenet201,25,16,120.0306649,90,38.40150628,0.47043859,,resnet50,50,8,21.29154363,500,5.317551983,0.332888116,,vgg19,25,4,54.36619158,200,14.95242037,0.379370456
densenet201,25,16,137.2536595,133,55.6245009,0.681429306,,resnet50,50,16,36.26887537,500,8.935732376,0.326919315,,vgg19,25,4,60.37698944,304,20.96321823,0.531875474
densenet201,25,16,101.2624772,39,19.63331856,0.240518448,,resnet50,50,1,7.579321918,500,1.723567357,0.294337363,,vgg19,25,8,79.6518158,50,12.24634514,0.181681769
densenet201,25,16,113.8077795,58,32.17862088,0.39420498,,resnet50,50,4,12.90400595,500,3.78814165,0.415554853,,vgg19,25,8,86.25026168,77,18.84479102,0.279573614
densenet201,25,16,120.5888234,90,38.95966482,0.477276325,,resnet50,50,8,21.3758403,500,5.401848648,0.338165235,,vgg19,25,8,90.10499365,121,22.69952299,0.336760841
densenet201,25,16,138.3090172,133,56.67985858,0.694357991,,resnet50,50,16,36.5894789,500,9.256335915,0.338648794,,vgg19,25,8,99.82665601,186,32.42118535,0.480987449
densenet201,25,16,103.1875988,39,21.55844016,0.264102197,,resnet50,50,1,7.789811776,500,1.934057215,0.330283176,,vgg19,25,16,96.85771651,42,15.19672309,0.186095251
densenet201,25,16,116.4205672,58,34.79140859,0.426213,,resnet50,50,4,13.20427366,500,4.088409358,0.448493881,,vgg19,25,16,105.1295626,65,23.46856919,0.2873902
densenet201,25,16,124.1258926,89,42.49673401,0.520607277,,resnet50,50,8,21.88015039,500,5.906158744,0.369735935,,vgg19,25,16,110.3956933,101,28.73469984,0.351877912
densenet201,25,16,142.0814773,133,60.45231866,0.740572605,,resnet50,50,16,37.48990773,500,10.15676474,0.371591542,,vgg19,25,16,122.8867897,155,41.22579631,0.50484074
densenet201,25,16,116.1689548,32,34.53979622,0.423130617,,resnet50,10,1,26.26985363,136,9.886473144,0.603445251,,vgg19,50,1,7.350602627,500,1.280573526,0.210966621
densenet201,25,16,117.4480114,32,35.81885277,0.43879973,,resnet50,10,4,59.28848648,59,19.52369579,0.490979468,,vgg19,50,1,7.388809484,500,1.318780383,0.217260966
densenet201,25,16,118.1540391,32,36.52488051,0.44744894,,resnet50,10,8,98.5036887,35,29.699622,0.431655038,,vgg19,50,1,7.424426948,500,1.354397847,0.223128724
densenet201,25,16,120.0127122,32,38.38355361,0.47021866,,resnet50,10,16,153.9230395,22,42.59952502,0.382664213,,vgg19,50,1,7.582338878,500,1.512309777,0.249143744
densenet201,25,16,108.1895789,109,26.56042028,0.325379077,,resnet50,10,1,24.1789937,482,7.795613206,0.475824462,,vgg19,50,4,23.61769304,500,3.704459743,0.186030048
densenet201,25,16,109.7296845,108,28.10052592,0.344246179,,resnet50,10,4,55.47585307,211,15.71106238,0.395099839,,vgg19,50,4,23.79111295,500,3.877879646,0.194738825
densenet201,25,16,110.5746755,108,28.94551682,0.35459776,,resnet50,10,8,93.03111639,125,24.22704969,0.352116537,,vgg19,50,4,23.91466075,500,4.001427448,0.200943131
densenet201,25,16,112.3199889,107,30.69083023,0.375978765,,resnet50,10,16,145.9932812,80,34.66976667,0.311432556,,vgg19,50,4,24.15708895,500,4.243855651,0.213117357
densenet201,25,16,113.6740278,114,32.0448692,0.392566452,,resnet50,10,1,25.59531189,500,9.2119314,0.562272933,,vgg19,50,8,41.68897668,312,6.086966789,0.17097256
densenet201,25,16,115.1152336,182,33.48607495,0.410221978,,resnet50,10,4,58.2425601,357,18.47776941,0.464676642,,vgg19,50,8,42.03585392,500,6.43384403,0.180715753
densenet201,25,16,115.7791558,182,34.14999714,0.418355373,,resnet50,10,8,96.92501874,215,28.12095204,0.408710609,,vgg19,50,8,42.25050836,500,6.648498472,0.186745032
densenet201,25,16,117.781739,181,36.15258033,0.442888068,,resnet50,10,16,152.4960547,138,41.17254016,0.369845853,,vgg19,50,8,42.8684406,500,7.266430708,0.204101699
densenet201,25,16,122.761322,115,41.13216339,0.503890571,,resnet50,10,1,27.92357352,500,11.54019303,0.704384119,,vgg19,50,16,53.6228352,265,8.044093935,0.176487847
densenet201,25,16,124.2322548,217,42.60309617,0.521910269,,resnet50,10,4,63.14390335,424,23.37911266,0.587935011,,vgg19,50,16,54.15104131,500,8.572300046,0.188076718
densenet201,25,16,125.3477134,216,43.71855477,0.535575222,,resnet50,10,8,104.4000736,258,35.59600686,0.51735324,,vgg19,50,16,54.52409198,500,8.94535072,0.196261469
densenet201,25,16,127.3205283,216,45.69136968,0.559743239,,resnet50,10,16,163.6287025,166,52.30518796,0.469848515,,vgg19,50,16,55.25859676,500,9.679855496,0.212376543
densenet201,25,16,120.4251671,32,38.79600845,0.475271448,,resnet50,25,1,11.80396519,319,4.604196547,0.639492292,,vgg19,50,1,7.70063841,500,1.630609309,0.268632865
densenet201,25,16,124.375252,32,42.74609338,0.52366206,,resnet50,25,4,25.8949492,148,9.846331914,0.61353148,,vgg19,50,1,7.862294451,500,1.79226535,0.295264705
densenet201,25,16,127.1571865,32,45.52802788,0.557742217,,resnet50,25,8,42.60680788,91,14.67528791,0.52540241,,vgg19,50,1,7.996420287,500,1.926391186,0.317361112
densenet201,25,16,132.8424394,32,51.21328078,0.627389546,,resnet50,25,16,68.59222346,58,22.40567332,0.485112511,,vgg19,50,1,8.351077188,500,2.281048087,0.375788657
densenet201,25,16,111.7975107,50,30.16835205,0.369578133,,resnet50,25,1,10.82496933,500,3.625200693,0.503516276,,vgg19,50,4,24.78481758,224,4.871584276,0.244640546
densenet201,25,16,116.2355577,105,34.60639907,0.423946536,,resnet50,25,4,24.07909165,500,8.030474358,0.50038419,,vgg19,50,4,25.26379182,484,5.350558517,0.268693609
densenet201,25,16,118.9907565,108,37.36159786,0.457699166,,resnet50,25,8,39.88085277,318,11.9493328,0.427808183,,vgg19,50,4,25.69816364,500,5.784930335,0.290506833
densenet201,25,16,125.5710864,106,43.94192775,0.538311658,,resnet50,25,16,64.85644056,203,18.66989042,0.404227862,,vgg19,50,4,26.7166648,500,6.803431499,0.341653784
densenet201,25,16,117.9934355,50,36.36427689,0.445481461,,resnet50,25,1,11.49449497,500,4.294726329,0.596508936,,vgg19,50,8,43.42247063,136,7.820460736,0.219663462
densenet201,25,16,122.1630605,105,40.53390188,0.496561554,,resnet50,25,4,25.36593275,500,9.317315457,0.580568113,,vgg19,50,8,44.36038627,291,8.758376385,0.24600792
densenet201,25,16,125.4306645,168,43.80150589,0.536591417,,resnet50,25,8,41.92863818,500,13.99711821,0.501122682,,vgg19,50,8,45.1090106,470,9.507000709,0.267035506
densenet201,25,16,132.1310636,177,50.50190493,0.618674819,,resnet50,25,16,68.1811842,341,21.99463406,0.476212967,,vgg19,50,8,47.02603801,500,11.42402812,0.32088155
densenet201,25,16,127.0917317,50,45.46257309,0.556940361,,resnet50,25,1,12.46153293,500,5.261764288,0.730824079,,vgg19,50,16,55.32735677,116,9.748615506,0.213885141
densenet201,25,16,131.971076,105,50.34191739,0.616714888,,resnet50,25,4,27.44421946,500,11.39560217,0.710067538,,vgg19,50,16,56.82752301,245,11.24878175,0.246798868
densenet201,25,16,136.0409379,168,54.41177925,0.66657283,,resnet50,25,8,45.40796216,500,17.47644219,0.625688907,,vgg19,50,16,58.15560094,395,12.57685968,0.275936968
densenet201,25,16,143.6113143,210,61.98215565,0.759313911,,resnet50,25,16,73.39678356,409,27.21023342,0.589137603,,vgg19,50,16,60.60982958,500,15.03108832,0.329782875
densenet201,50,1,27.84241393,324,3.957057712,0.165668775,,resnet50,10,1,18.16293712,500,1.779556632,0.108619624,,vgg19,10,1,29.98115242,309,2.40713518,0.087297225
densenet201,50,1,27.62889193,500,3.743535706,0.156729323,,resnet50,10,4,42.93966241,326,3.174871717,0.079841278,,vgg19,10,1,30.00670186,473,2.432684619,0.088223801
densenet201,50,1,27.72529991,500,3.839943691,0.160765603,,resnet50,10,8,73.21855687,191,4.414490168,0.064160309,,vgg19,10,1,29.9874514,475,2.413434165,0.087525664
densenet201,50,1,27.90235934,500,4.017003124,0.168178489,,resnet50,10,16,117.0161821,120,5.692667573,0.051136255,,vgg19,10,1,30.10345469,476,2.529437454,0.091732642
densenet201,50,1,29.07130455,306,5.185948326,0.217118316,,resnet50,10,1,17.91187432,500,1.528493835,0.093295388,,vgg19,10,4,110.1542743,83,8.870824963,0.087584151
densenet201,50,1,28.83910163,500,4.953745407,0.207396756,,resnet50,10,4,42.38477847,345,2.619987783,0.065887126,,vgg19,10,4,110.1248105,135,8.841361208,0.087293248
densenet201,50,1,28.31422875,500,4.428872532,0.185422084,,resnet50,10,8,72.55587466,197,3.751807965,0.054528869,,vgg19,10,4,110.5207578,132,9.237308549,0.091202547
densenet201,50,1,27.95036915,500,4.065012932,0.170188499,,resnet50,10,16,116.3356342,121,5.012119716,0.04502301,,vgg19,10,4,111.1439579,130,9.860508572,0.097355576
densenet201,50,1,28.13758471,317,4.25222849,0.178026589,,resnet50,10,1,17.94093091,500,1.557550418,0.095068928,,vgg19,10,8,181.7924045,51,7.049142474,0.040339996
densenet201,50,1,28.30656269,500,4.421206467,0.185101132,,resnet50,10,4,42.49391171,337,2.729121019,0.068631595,,vgg19,10,8,182.0466187,80,7.303356652,0.041794783
densenet201,50,1,27.62157478,500,3.736218556,0.156422978,,resnet50,10,8,72.65450319,192,3.850436487,0.055962339,,vgg19,10,8,182.5543561,78,7.81109411,0.044700402
densenet201,50,1,27.79252554,500,3.907169316,0.163580115,,resnet50,10,16,116.4560888,120,5.132574329,0.046105033,,vgg19,10,8,183.2899288,79,8.546666774,0.04890985
densenet201,50,1,29.22863121,306,5.343274993,0.223705058,,resnet50,10,1,17.97486109,500,1.591480602,0.09713994,,vgg19,10,16,217.7535759,43,7.669697979,0.036507789
densenet201,50,1,27.79447944,500,3.909123223,0.163661918,,resnet50,10,4,42.66899861,330,2.904207924,0.073034659,,vgg19,10,16,218.030737,66,7.946859081,0.037827077
densenet201,50,1,27.7716146,500,3.886258385,0.162704644,,resnet50,10,8,72.92109589,192,4.117029188,0.059837004,,vgg19,10,16,218.4748991,66,8.391021161,0.03994129
densenet201,50,1,27.54456335,500,3.659207127,0.153198767,,resnet50,10,16,116.6768619,118,5.353347408,0.0480882,,vgg19,10,16,219.2523858,65,9.16850787,0.04364213
densenet201,50,1,27.61545445,148,3.730098235,0.156166741,,resnet50,25,1,8.11938413,500,0.919615491,0.127728478,,vgg19,10,1,30.787519,137,3.213501756,0.116540935
densenet201,50,1,28.49441946,308,4.609063237,0.192966067,,resnet50,25,4,17.66226072,500,1.613643433,0.100547194,,vgg19,10,1,31.30225745,288,3.728240212,0.135208453
densenet201,50,1,28.30878452,500,4.423428299,0.185194152,,resnet50,25,8,30.23873859,475,2.307218622,0.082602688,,vgg19,10,1,31.60778112,460,4.033763884,0.146288582
densenet201,50,1,27.94778297,500,4.062426747,0.170080224,,resnet50,25,16,49.57686691,286,3.39031677,0.07340485,,vgg19,10,1,32.46547955,442,4.891462313,0.177393895
densenet201,50,1,28.97921237,140,5.093856146,0.213262725,,resnet50,25,1,8.097527035,500,0.897758396,0.124692673,,vgg19,10,4,113.355582,37,12.07213265,0.119191563
densenet201,50,1,27.61733231,316,3.731976094,0.156245361,,resnet50,25,4,17.57722298,500,1.52860569,0.095248436,,vgg19,10,4,115.5829257,78,14.29947645,0.141182755
densenet201,50,1,27.90103624,500,4.01568002,0.168123095,,resnet50,25,8,29.98685506,472,2.055335092,0.073584792,,vgg19,10,4,116.4066246,124,15.12317528,0.149315366
densenet201,50,1,27.88709649,500,4.001740269,0.167539485,,resnet50,25,16,49.20605455,287,3.019504415,0.065376271,,vgg19,10,4,119.3490166,121,18.06556732,0.17836643
densenet201,50,1,27.66238756,147,3.777031342,0.158131673,,resnet50,25,1,8.094177976,500,0.894409337,0.124227511,,vgg19,10,8,186.4255291,23,11.68226715,0.066853892
densenet201,50,1,28.6787366,303,4.793380382,0.200682809,,resnet50,25,4,17.497147,500,1.448529706,0.090258848,,vgg19,10,8,188.2168201,48,13.47355808,0.077104879
densenet201,50,1,28.14949524,500,4.264139019,0.178525243,,resnet50,25,8,29.93870833,477,2.007188357,0.07186105,,vgg19,10,8,190.1042871,77,15.36102509,0.087906251
densenet201,50,1,27.47453993,500,3.589183712,0.150267121,,resnet50,25,16,49.10879926,284,2.922249123,0.063270565,,vgg19,10,8,193.8979356,73,19.15467363,0.109616093
densenet201,50,1,28.63621403,141,4.750857813,0.198902531,,resnet50,25,1,8.007846271,500,0.808077632,0.112236611,,vgg19,10,16,221.9318093,19,11.84793137,0.056396195
densenet201,50,1,28.89034302,302,5.004986802,0.209542062,,resnet50,25,4,17.58535815,500,1.536740857,0.095755343,,vgg19,10,16,224.798661,40,14.71478314,0.07004242
densenet201,50,1,27.72474136,500,3.839385144,0.160742218,,resnet50,25,8,30.08018539,467,2.148665416,0.07692619,,vgg19,10,16,226.7779967,63,16.69411883,0.079464065
densenet201,50,1,27.72096579,500,3.835609574,0.160584148,,resnet50,25,16,49.39563836,285,3.209088215,0.069481011,,vgg19,10,16,231.6247305,62,21.54085261,0.102534534
densenet201,50,1,27.73009434,205,3.844738122,0.16096633,,resnet50,10,1,19.4008674,294,3.017486907,0.184179749,,vgg19,25,1,11.60648523,500,0.885163076,0.082561
densenet201,50,1,27.90834621,205,4.022989993,0.168429139,,resnet50,10,4,45.76310099,124,5.998310303,0.15084476,,vgg19,25,1,11.67848235,500,0.957160199,0.089276321
densenet201,50,1,28.03766066,205,4.152304444,0.173843103,,resnet50,10,8,77.47197389,73,8.667907189,0.125979577,,vgg19,25,1,11.71370905,500,0.992386903,0.092561989
densenet201,50,1,28.4298374,204,4.544481185,0.190262232,,resnet50,10,16,122.5361837,46,11.21266923,0.100721481,,vgg19,25,1,11.80133165,500,1.080009496,0.10073473
densenet201,50,1,27.49886291,339,3.613506685,0.151285443,,resnet50,10,1,18.76771909,500,2.3843386,0.145533982,,vgg19,25,4,42.22831155,227,2.814540337,0.071410074
densenet201,50,1,28.44974105,500,4.564384827,0.191095531,,resnet50,10,4,44.17114835,326,4.406357657,0.110810533,,vgg19,25,4,42.23815796,346,2.824386746,0.071659896
densenet201,50,1,27.78473165,500,3.899375427,0.163253811,,resnet50,10,8,75.40195239,186,6.597885695,0.095893833,,vgg19,25,4,42.41365458,337,2.999883366,0.076112569
densenet201,50,1,27.5479836,500,3.662627381,0.153341962,,resnet50,10,16,120.0317089,115,8.708194391,0.078224214,,vgg19,25,4,42.7089544,332,3.295183187,0.083604869
densenet201,50,1,28.3992114,331,4.51385518,0.188980023,,resnet50,10,1,18.9285679,500,2.545187408,0.155351785,,vgg19,25,8,70.40857167,137,3.003101015,0.044552779
densenet201,50,1,27.45797413,500,3.572617913,0.149573566,,resnet50,10,4,44.60885453,312,4.844063836,0.121817914,,vgg19,25,8,70.64752991,200,3.242059247,0.048097865
densenet201,50,1,27.35611187,500,3.47075565,0.145308934,,resnet50,10,8,75.92230124,182,7.11823454,0.103456596,,vgg19,25,8,70.84055091,199,3.435080247,0.050961446
densenet201,50,1,28.22108799,500,4.335731774,0.181522592,,resnet50,10,16,120.8584328,117,9.534918302,0.085650533,,vgg19,25,8,71.32121804,204,3.915747382,0.058092427
densenet201,50,1,28.35020698,338,4.464850759,0.186928372,,resnet50,10,1,19.33156136,500,2.948180873,0.179949484,,vgg19,25,16,85.43047747,116,3.769484051,0.046160154
densenet201,50,1,28.73454887,500,4.849192646,0.203019482,,resnet50,10,4,45.5244899,320,5.759699213,0.144844198,,vgg19,25,16,85.86847957,172,4.207486153,0.051523818
densenet201,50,1,27.75777546,500,3.872419235,0.162125245,,resnet50,10,8,77.28996812,181,8.485901422,0.1233343,,vgg19,25,16,86.25628579,166,4.595292374,0.056272795
densenet201,50,1,28.53184605,500,4.646489834,0.194532993,,resnet50,10,16,122.9499334,116,11.62641891,0.104438123,,vgg19,25,16,87.09720092,169,5.436207504,0.066570431
densenet201,50,1,28.25136066,154,4.366004438,0.182790007,,resnet50,25,1,8.631175148,500,1.431406509,0.198812848,,vgg19,25,1,12.16995826,364,1.448636106,0.1351173
densenet201,50,1,28.4586232,214,4.57326698,0.191467397,,resnet50,25,4,19.36147322,316,3.312855926,0.206426253,,vgg19,25,1,12.42138247,500,1.700060323,0.15856816
densenet201,50,1,28.04624833,219,4.160892107,0.17420264,,resnet50,25,8,32.73888392,188,4.807363951,0.172112508,,vgg19,25,1,12.56171928,500,1.840397128,0.171657665
densenet201,50,1,28.55075428,225,4.665398056,0.195324617,,resnet50,25,16,53.78043481,119,7.593884669,0.164417664,,vgg19,25,1,13.10987243,500,2.388550285,0.222785049
densenet201,50,1,27.79067556,152,3.905319345,0.163502663,,resnet50,25,1,8.377543876,500,1.177775237,0.163585151,,vgg19,25,4,44.0958944,99,4.682123189,0.118794093
densenet201,50,1,28.87667776,320,4.991321543,0.208969944,,resnet50,25,4,18.60588916,500,2.557271866,0.159345308,,vgg19,25,4,44.70001627,213,5.286245062,0.134121778
densenet201,50,1,27.90766542,500,4.022309204,0.168400637,,resnet50,25,8,31.82552084,445,3.894000869,0.139412423,,vgg19,25,4,45.23601293,317,5.822241715,0.147721
densenet201,50,1,28.73376274,500,4.848406517,0.202986569,,resnet50,25,16,52.4576059,278,6.271055757,0.135776665,,vgg19,25,4,46.75665356,316,7.342882346,0.186302455
densenet201,50,1,27.5671426,154,3.681786378,0.154144085,,resnet50,25,1,8.431294357,500,1.231525718,0.171050735,,vgg19,25,8,72.77842356,60,5.372952904,0.079710932
densenet201,50,1,28.57508596,326,4.689729736,0.196343303,,resnet50,25,4,18.76559345,500,2.716976162,0.169296589,,vgg19,25,8,74.07058117,130,6.665110512,0.098880854
densenet201,50,1,29.27672534,500,5.391369118,0.225718598,,resnet50,25,8,31.938173,465,4.006653029,0.143445578,,vgg19,25,8,75.02847654,201,7.623005884,0.113091798
densenet201,50,1,27.93029443,500,4.04493821,0.169348038,,resnet50,25,16,52.88214181,268,6.695591671,0.14496843,,vgg19,25,8,77.7839115,185,10.37844084,0.153970305
densenet201,50,1,28.4772047,153,4.591848483,0.192245342,,resnet50,25,1,8.678262718,500,1.478494079,0.205352999,,vgg19,25,16,88.6414596,51,6.980466176,0.085481034
densenet201,50,1,28.73345446,333,4.848098235,0.202973663,,resnet50,25,4,19.27521928,500,3.226601986,0.201051712,,vgg19,25,16,90.36993156,109,8.708938142,0.106647468
densenet201,50,1,28.81442161,500,4.929065388,0.206363487,,resnet50,25,8,32.81098874,445,4.879468771,0.174693994,,vgg19,25,16,91.91444595,162,10.25345253,0.125561202
densenet201,50,1,28.4889825,500,4.603626282,0.192738439,,resnet50,25,16,54.23214144,266,8.045591297,0.174197711,,vgg19,25,16,95.38620723,154,13.72521381,0.168075519
densenet201,50,4,27.88744552,343,2.547550207,0.100535151,,resnet50,10,1,19.22959739,500,2.846216903,0.173725862,,vgg19,10,1,31.05760953,316,3.483592294,0.126336045
densenet201,50,4,28.06892085,500,2.729025543,0.107696796,,resnet50,10,4,45.05310906,315,5.288318373,0.132989971,,vgg19,10,1,31.09583212,464,3.521814882,0.127722227
densenet201,50,4,28.49425622,500,3.154360912,0.124482003,,resnet50,10,8,76.41863539,188,7.614568689,0.110670329,,vgg19,10,1,31.21805335,469,3.644036114,0.132154705
densenet201,50,4,27.99889368,500,2.658998367,0.104933281,,resnet50,10,16,121.7449734,115,10.42145892,0.093614175,,vgg19,10,1,31.47855207,457,3.904534829,0.141601958
densenet201,50,4,28.32006338,334,2.98016807,0.11760775,,resnet50,10,1,19.07798551,500,2.694605018,0.164471857,,vgg19,10,4,114.7261385,85,13.44268919,0.132723454
densenet201,50,4,29.01299384,500,3.673098533,0.144953185,,resnet50,10,4,44.68031171,329,4.915521017,0.12361491,,vgg19,10,4,114.7874657,130,13.50401643,0.133328955
densenet201,50,4,27.57326809,500,2.233372775,0.088136622,,resnet50,10,8,76.158341,182,7.354274299,0.106887204,,vgg19,10,4,115.3469539,123,14.06350461,0.138852939
densenet201,50,4,29.16622961,500,3.8263343,0.151000399,,resnet50,10,16,120.9335111,121,9.609996588,0.086324948,,vgg19,10,4,115.3201244,131,14.03667514,0.138588044
densenet201,50,4,27.81473627,340,2.474840961,0.097665793,,resnet50,10,1,19.07628255,500,2.692902061,0.164367913,,vgg19,10,8,187.8595443,52,13.11628231,0.075060304
densenet201,50,4,28.27616019,500,2.936264881,0.115875178,,resnet50,10,4,44.76388485,320,4.999094164,0.125716597,,vgg19,10,8,188.6073992,78,13.86413718,0.079340039
densenet201,50,4,27.90100756,500,2.561112247,0.101070356,,resnet50,10,8,76.01157746,185,7.207510762,0.104754139,,vgg19,10,8,188.8363204,76,14.09305838,0.080650082
densenet201,50,4,27.88038115,500,2.540485839,0.100256367,,resnet50,10,16,121.1418314,115,9.818316873,0.088196253,,vgg19,10,8,189.6695814,76,14.92631936,0.085418569
densenet201,50,4,27.94457511,341,2.604679796,0.102789683,,resnet50,10,1,19.2052753,500,2.821894805,0.172241303,,vgg19,10,16,224.9374508,44,14.85357286,0.070703059
densenet201,50,4,27.85812097,500,2.518225658,0.099377903,,resnet50,10,4,45.00240779,314,5.237617101,0.131714942,,vgg19,10,16,225.5822513,64,15.49837341,0.073772312
densenet201,50,4,28.06756529,500,2.727669982,0.107643301,,resnet50,10,8,76.36958383,185,7.565517131,0.109957412,,vgg19,10,16,226.0250888,64,15.94121089,0.07588022
densenet201,50,4,27.74428981,500,2.404394496,0.094885731,,resnet50,10,16,121.7719135,114,10.44839899,0.093856173,,vgg19,10,16,227.597089,63,17.51321111,0.083362947
densenet201,50,4,28.7676152,150,3.427719894,0.135269694,,resnet50,25,1,8.58238451,500,1.382615871,0.192036153,,vgg19,10,1,32.11716161,138,4.543144373,0.164761788
